         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2018-07-20 07:39:00;20.697173;7.905202;88.205831
           2018-07-20 07:49:00;20.680488;8.03734;89.650815
           2018-07-20 07:59:00;20.663803;7.987821;89.069244
           2018-07-20 08:09:00;20.630431;7.916504;88.216094
           2018-07-20 08:19:00;20.6054;7.850352;87.435866
           2018-07-20 08:29:00;20.56368;7.868114;87.561747
           2018-07-20 08:39:00;20.521956;7.905821;87.909088
           2018-07-20 08:49:00;20.49692;7.820152;86.913588
           2018-07-20 08:59:00;20.49692;8.033326;89.282815
           2018-07-20 09:09:00;20.505265;8.126478;90.332971
           2018-07-20 09:19:00;20.49692;8.359315;92.905874
           2018-07-20 09:29:00;20.488574;8.340401;92.680412
           2018-07-20 09:39:00;20.480229;8.478778;94.202586
           2018-07-20 09:49:00;20.488574;8.50534;94.513251
           2018-07-20 09:59:00;20.505265;8.602816;95.627888
           2018-07-20 10:09:00;20.530301;8.744178;97.247222
           2018-07-20 10:19:00;20.538646;8.666977;96.404491
           2018-07-20 10:29:00;20.580368;8.69936;96.844239
           2018-07-20 10:39:00;20.597056;8.922026;99.355668
           2018-07-20 10:49:00;20.638774;8.88633;99.039423
           2018-07-20 10:59:00;20.680488;8.820308;98.384267
           2018-07-20 11:09:00;20.705516;9.036703;100.847593
           2018-07-20 11:19:00;20.730541;9.036875;100.899106
           2018-07-20 11:29:00;20.688831;8.871238;98.968583
           2018-07-20 11:39:00;20.755566;9.244017;103.262637
           2018-07-20 11:49:00;20.763907;9.209183;102.890363
           2018-07-20 11:59:00;20.78059;9.358224;104.589781
           2018-07-20 12:09:00;20.772249;9.468342;105.803163
           2018-07-20 12:19:00;20.838974;9.53053;106.637583
           2018-07-20 12:29:00;20.863993;9.700915;108.597283
           2018-07-20 12:39:00;20.91403;9.762181;109.39032
           2018-07-20 12:49:00;20.964062;9.876723;110.782284
           2018-07-20 12:59:00;20.9724;9.944748;111.563489
           2018-07-20 13:09:00;21.022427;10.144039;113.910612
           2018-07-20 13:19:00;21.039102;10.07471;113.168982
           2018-07-20 13:29:00;21.114132;9.977345;112.239682
           2018-07-20 13:39:00;21.122468;10.16465;114.365372
           2018-07-20 13:49:00;21.205824;10.330495;116.420513
           2018-07-20 13:59:00;21.180819;10.339203;116.461847
           2018-07-20 14:09:00;21.247498;10.438632;117.734763
           2018-07-20 14:19:00;21.305837;10.494431;118.498664
           2018-07-20 14:29:00;21.36417;10.59916;119.817137
           2018-07-20 14:39:00;21.397502;10.510031;118.886613
           2018-07-20 14:49:00;21.397502;10.376628;117.377595
           2018-07-20 14:59:00;21.422499;10.472451;118.519083
           2018-07-20 15:09:00;21.455828;10.32807;116.960793
           2018-07-20 15:19:00;21.564135;10.654668;120.913225
           2018-07-20 15:29:00;21.647437;10.763039;122.340369
           2018-07-20 15:39:00;21.689084;11.05178;125.72372
           2018-07-20 15:49:00;21.747387;11.123426;126.681539
           2018-07-20 15:59:00;21.755716;11.151623;127.023119
           2018-07-20 16:09:00;21.78903;11.545818;131.597918
           2018-07-20 16:19:00;21.83067;11.367067;129.664782
           2018-07-20 16:29:00;21.805686;11.344392;129.343701
           2018-07-20 16:39:00;21.913944;11.752676;134.27905
           2018-07-20 16:49:00;21.938924;11.675653;133.463297
           2018-07-20 16:59:00;21.97223;11.684985;133.655734
           2018-07-20 17:09:00;22.005535;11.638569;133.210249
           2018-07-20 17:19:00;22.038839;11.873558;135.987001
           2018-07-20 17:29:00;22.05549;11.912796;136.48012
           2018-07-20 17:39:00;22.088792;11.98028;137.341218
           2018-07-20 17:49:00;22.097117;11.907735;136.531425
           2018-07-20 17:59:00;22.088792;11.911044;136.547501
           2018-07-20 18:09:00;22.113768;12.040037;138.092576
           2018-07-20 18:19:00;22.105442;11.824397;135.597595
           2018-07-20 18:29:00;22.072141;11.883238;136.185109
           2018-07-20 18:39:00;21.997209;11.542305;132.087269
           2018-07-20 18:49:00;22.005535;11.397465;130.450672
           2018-07-20 18:59:00;22.022187;11.209595;128.341534
           2018-07-20 19:09:00;22.030513;11.673417;133.673376
           2018-07-20 19:19:00;22.05549;11.641397;133.370811
           2018-07-20 19:29:00;22.063816;11.863659;135.938954
           2018-07-20 19:39:00;22.047165;11.711693;134.154669
           2018-07-20 19:49:00;22.047165;11.824651;135.448576
           2018-07-20 19:59:00;22.030513;11.606675;132.909107
           2018-07-20 20:09:00;22.022187;11.609903;132.924763
           2018-07-20 20:19:00;22.030513;11.87686;136.00302
           2018-07-20 20:29:00;22.022187;11.699035;133.945258
           2018-07-20 20:39:00;21.997209;11.742497;134.378216
           2018-07-20 20:49:00;21.963904;11.766846;134.570489
           2018-07-20 20:59:00;21.955577;11.602511;132.669795
           2018-07-20 21:09:00;21.947251;11.627903;132.938808
           2018-07-20 21:19:00;21.930597;11.546025;131.960346
           2018-07-20 21:29:00;21.92227;11.571246;132.227367
           2018-07-20 21:39:00;21.913944;11.47586;131.116316
           2018-07-20 21:49:00;21.888962;11.36639;129.803015
           2018-07-20 21:59:00;21.880635;11.466868;130.929427
           2018-07-20 22:09:00;21.872308;11.535592;131.692961
           2018-07-20 22:19:00;21.847325;11.285939;128.780754
           2018-07-20 22:29:00;21.814014;11.14032;127.037397
           2018-07-20 22:39:00;21.780701;10.976879;125.093082
           2018-07-20 22:49:00;21.772373;10.767778;122.690409
           2018-07-20 22:59:00;21.772373;10.85802;123.718646
           2018-07-20 23:09:00;21.755716;10.625532;121.030653
           2018-07-20 23:19:00;21.747387;10.531152;119.936299
           2018-07-20 23:29:00;21.739059;10.174754;115.858726
           2018-07-20 23:39:00;21.722401;10.339228;117.693651
           2018-07-20 23:49:00;21.722401;9.775368;111.275112
           2018-07-20 23:59:00;21.714072;9.51119;108.250476
           2018-07-21 03:09:00;21.46416;9.152801;103.668168
           2018-07-21 03:19:00;21.46416;9.290595;105.228876
           2018-07-21 03:29:00;21.472491;9.174356;103.929119
           2018-07-21 03:39:00;21.455828;8.833509;100.035555
           2018-07-21 03:49:00;21.46416;8.724448;98.816476
           2018-07-21 03:59:00;21.46416;8.9705;101.603356
           2018-07-21 04:09:00;21.455828;8.757189;99.171265
           2018-07-21 05:29:00;21.397502;7.572261;85.655358
           2018-07-21 05:39:00;21.389169;7.980687;90.260739
           2018-07-21 05:49:00;21.372503;7.951427;89.900674
           2018-07-21 05:59:00;21.36417;8.493505;96.013972
           2018-07-21 06:09:00;21.36417;8.50812;96.179186
           2018-07-21 06:19:00;21.355837;8.488592;95.942882
           2018-07-21 06:29:00;21.347504;8.534892;96.450556
           2018-07-21 06:39:00;21.347504;8.865776;100.189788
           2018-07-21 06:49:00;21.355837;8.636044;97.609469
           2018-07-21 06:59:00;21.36417;8.945985;101.128987
           2018-07-21 07:09:00;21.36417;9.183643;103.815568
           2018-07-21 07:19:00;21.380836;9.218859;104.247444
           2018-07-21 07:29:00;21.355837;9.026858;102.02667
           2018-07-21 07:39:00;21.355837;8.863288;100.177909
           2018-07-21 07:49:00;21.347504;8.919894;100.801361
           2018-07-21 07:59:00;21.339171;8.969131;101.341345
           2018-07-21 08:09:00;21.339171;8.914639;100.725645
           2018-07-21 08:19:00;21.330838;8.81702;99.606506
           2018-07-21 08:29:00;21.330838;8.809377;99.520162
           2018-07-21 08:39:00;21.31417;9.102941;102.803223
           2018-07-21 08:49:00;21.31417;8.992347;101.55424
           2018-07-21 08:59:00;21.297503;9.044611;102.111343
           2018-07-21 09:09:00;21.289169;9.182682;103.653309
           2018-07-21 09:19:00;21.297503;9.020965;101.844386
           2018-07-21 09:29:00;21.305837;8.832107;99.728407
           2018-07-21 09:39:00;21.31417;9.312969;105.175155
           2018-07-21 09:49:00;21.355837;8.741169;98.797651
           2018-07-21 09:59:00;21.430831;9.416622;106.587283
           2018-07-21 10:09:00;21.497486;9.95613;112.839965
           2018-07-21 10:19:00;21.164148;8.632308;97.20359
           2018-07-21 10:29:00;21.122468;9.186049;103.354853
           2018-07-21 10:39:00;21.189154;9.569477;107.809097
           2018-07-21 10:49:00;21.247498;9.491684;107.05437
           2018-07-21 10:59:00;21.255832;9.096961;102.619047
           2018-07-21 11:09:00;21.264167;8.291759;93.551085
           2018-07-21 11:19:00;21.272501;8.212021;92.666489
           2018-07-21 11:29:00;21.280835;8.748134;98.732145
           2018-07-21 11:39:00;21.330838;8.643321;97.644216
           2018-07-21 11:49:00;21.405834;8.810053;99.673065
           2018-07-21 11:59:00;21.46416;9.24166;104.674619
           2018-07-21 12:09:00;21.514149;9.549724;108.268879
           2018-07-21 12:19:00;21.539142;9.951161;112.874839
           2018-07-21 12:29:00;21.480823;9.560423;108.320092
           2018-07-21 12:39:00;21.405834;9.627249;108.918461
           2018-07-21 12:49:00;21.580796;10.629137;120.662457
           2018-07-21 12:59:00;21.589126;10.734413;121.877231
           2018-07-21 13:09:00;21.672426;11.193269;127.292237
           2018-07-21 13:19:00;21.655766;11.064127;125.783033
           2018-07-21 13:29:00;21.697414;11.236503;127.845712
           2018-07-21 13:39:00;21.714072;11.315053;128.780927
           2018-07-21 13:49:00;21.997209;12.110449;138.588967
           2018-07-21 13:59:00;22.155392;12.295603;141.136641
           2018-07-21 14:09:00;22.163717;12.008345;137.861361
           2018-07-21 14:19:00;22.005535;11.32219;129.589105
           2018-07-21 14:29:00;22.296901;12.468124;143.506174
           2018-07-21 14:39:00;22.163717;11.869846;136.271329
           2018-07-21 14:49:00;22.113768;10.977733;125.908535
           2018-07-21 14:59:00;21.680755;9.437652;107.34429
           2018-07-21 15:09:00;22.097117;11.449271;131.274779
           2018-07-21 15:19:00;22.721306;13.25167;153.766779
           2018-07-21 15:29:00;22.871056;13.625339;158.553827
           2018-07-21 15:39:00;22.920968;13.53286;157.627086
           2018-07-21 15:49:00;22.945924;13.690206;159.535394
           2018-07-21 15:59:00;23.012469;13.874533;161.887698
           2018-07-21 16:09:00;23.04574;13.844789;161.642591
           2018-07-21 16:19:00;23.070693;13.978576;163.281805
           2018-07-21 16:29:00;23.095645;13.93781;162.882609
           2018-07-21 16:39:00;23.145548;14.150499;165.524515
           2018-07-21 16:49:00;23.162182;13.980098;163.582752
           2018-07-21 16:59:00;23.11228;13.671407;159.819668
           2018-07-21 17:09:00;23.120597;13.99939;163.679589
           2018-07-21 17:19:00;23.220399;14.280478;167.281649
           2018-07-21 17:29:00;23.212082;14.299565;167.478893
           2018-07-21 17:39:00;23.220399;14.175119;166.047472
           2018-07-21 17:49:00;23.220399;14.085713;165.00017
           2018-07-21 17:59:00;23.237032;13.930842;163.237332
           2018-07-21 18:09:00;23.261981;14.230629;166.82879
           2018-07-21 18:19:00;23.286929;14.493649;169.992336
           2018-07-21 18:29:00;23.303561;14.377941;168.688207
           2018-07-21 18:39:00;23.353456;14.523709;170.558993
           2018-07-21 18:49:00;23.386718;14.617004;171.762352
           2018-07-21 18:59:00;23.411664;14.620625;171.885742
           2018-07-21 19:09:00;23.395034;14.519247;170.640384
           2018-07-21 19:19:00;23.395034;14.334425;168.468226
           2018-07-21 19:29:00;23.361772;14.473196;169.992467
           2018-07-21 19:39:00;23.353456;14.415493;169.28816
           2018-07-21 19:49:00;23.311877;14.222166;166.886792
           2018-07-21 19:59:00;23.34514;14.327624;168.229868
           2018-07-21 20:09:00;23.353456;14.570454;171.107942
           2018-07-21 20:19:00;23.34514;14.637159;171.864318
           2018-07-21 20:29:00;23.320193;14.416013;169.188009
           2018-07-21 20:39:00;23.353456;14.492668;170.194464
           2018-07-21 20:49:00;23.295245;14.397225;168.887929
           2018-07-21 20:59:00;23.303561;14.470199;169.770618
           2018-07-21 21:09:00;23.261981;14.125741;165.599165
           2018-07-21 21:19:00;23.261981;14.066312;164.902466
           2018-07-21 21:29:00;23.270297;14.271995;167.340025
           2018-07-21 21:39:00;23.245348;14.298959;167.577154
           2018-07-21 21:49:00;23.220399;14.205105;166.398729
           2018-07-21 21:59:00;23.203766;14.034303;164.346252
           2018-07-21 22:09:00;23.187132;13.866568;162.330938
           2018-07-21 22:19:00;23.170499;13.874217;162.369378
           2018-07-21 22:29:00;23.162182;14.053666;164.44358
           2018-07-21 22:39:00;23.120597;13.611109;159.139843
           2018-07-21 22:49:00;23.070693;13.718715;160.246405
           2018-07-21 22:59:00;23.029104;13.292046;155.140189
           2018-07-21 23:09:00;22.979197;13.437467;156.689088
           2018-07-21 23:19:00;22.954242;13.434795;156.58375
           2018-07-21 23:29:00;22.979197;13.45128;156.850156
           2018-07-21 23:39:00;22.979197;13.355021;155.727717
           2018-07-21 23:49:00;22.970878;13.222869;154.162404
           2018-07-21 23:59:00;22.96256;13.079337;152.464926
           2018-07-22 00:09:00;22.945924;13.16659;153.433566
           2018-07-22 00:19:00;22.91265;13.194559;153.662369
           2018-07-22 00:29:00;22.862737;13.176163;153.302662
           2018-07-22 00:39:00;22.812822;12.94657;150.488471
           2018-07-22 00:49:00;22.762905;12.684889;147.306741
           2018-07-22 00:59:00;22.762905;12.697568;147.453979
           2018-07-22 01:09:00;22.754585;8.751126;101.608747
           2018-07-22 01:19:00;22.771225;11.22722;130.399813
           2018-07-22 01:29:00;22.762905;11.990782;139.246234
           2018-07-22 01:39:00;22.779544;12.318057;143.092118
           2018-07-22 01:49:00;22.787864;12.375637;143.783759
           2018-07-22 01:59:00;22.787864;11.795775;137.046753
           2018-07-22 02:09:00;22.796183;11.48921;133.506125
           2018-07-22 02:19:00;22.779544;11.97247;139.077624
           2018-07-22 02:29:00;22.762905;11.294689;131.162664
           2018-07-22 02:39:00;22.754585;11.395346;132.31061
           2018-07-22 02:49:00;22.746266;11.387597;132.199695
           2018-07-22 02:59:00;22.746266;11.431274;132.706745
           2018-07-22 03:09:00;22.729626;11.094331;128.754332
           2018-07-22 03:19:00;22.737946;10.997303;127.648508
           2018-07-22 03:29:00;22.679705;10.782902;125.021091
           2018-07-22 03:39:00;22.60482;10.328761;119.58469
           2018-07-22 03:49:00;22.571535;9.877999;114.293204
           2018-07-22 03:59:00;22.588178;10.127749;117.220169
           2018-07-22 04:09:00;22.554893;10.480578;121.226804
           2018-07-22 04:19:00;22.588178;10.363104;119.944205
           2018-07-22 04:29:00;22.529929;10.499;121.381994
           2018-07-22 04:39:00;22.529929;10.460207;120.933497
           2018-07-22 04:49:00;22.529929;10.725869;124.004893
           2018-07-22 04:59:00;22.446711;10.479516;120.964145
           2018-07-22 05:09:00;22.430066;10.388981;119.880927
           2018-07-22 05:19:00;22.380131;10.29203;118.648728
           2018-07-22 05:29:00;22.371808;10.154391;117.04334
           2018-07-22 05:39:00;22.405099;10.189632;117.524425
           2018-07-22 05:49:00;22.313547;10.230116;117.784628
           2018-07-22 05:59:00;22.34684;10.04304;115.704519
