         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2018-07-21 07:04:00;21.094314;8.865862;99.636959
           2018-07-21 07:14:00;21.094314;8.788671;98.769466
           2018-07-21 07:24:00;21.086005;8.814194;99.040227
           2018-07-21 07:34:00;21.094314;8.758035;98.42517
           2018-07-21 07:44:00;21.094314;8.758035;98.42517
           2018-07-21 07:54:00;21.102622;8.702324;97.814944
           2018-07-21 08:04:00;21.102622;8.656992;97.305408
           2018-07-21 08:14:00;21.110931;8.639541;97.125013
           2018-07-21 08:24:00;21.135856;8.632324;97.091109
           2018-07-21 08:34:00;21.152473;8.665126;97.491654
           2018-07-21 08:44:00;21.177397;8.7413;98.396522
           2018-07-21 08:54:00;21.210627;8.808207;99.213927
           2018-07-21 09:04:00;21.26047;9.279424;104.623192
           2018-07-21 09:14:00;21.343534;9.747265;110.075829
           2018-07-21 09:24:00;21.376757;9.816035;110.924099
           2018-07-21 09:34:00;21.409978;9.903489;111.98465
           2018-07-21 09:44:00;21.418284;9.900739;111.971626
           2018-07-21 09:54:00;21.434894;9.7704;110.533232
           2018-07-21 10:04:00;21.459808;9.887009;111.906577
           2018-07-21 10:14:00;21.484722;9.851898;111.563123
           2018-07-21 10:24:00;21.493027;9.777966;110.743766
           2018-07-21 10:34:00;21.501331;9.608918;108.846694
           2018-07-21 10:44:00;21.509635;9.503153;107.665971
           2018-07-21 10:54:00;21.468113;9.41455;106.576213
           2018-07-21 11:04:00;21.459808;9.358428;105.923808
           2018-07-21 11:14:00;21.476418;9.36996;106.088542
           2018-07-21 11:24:00;21.476418;9.353238;105.899213
           2018-07-21 11:34:00;21.484722;9.350644;105.886911
           2018-07-21 11:44:00;21.484722;9.519606;107.80024
           2018-07-21 11:54:00;21.476418;9.686551;109.673048
           2018-07-21 12:04:00;21.426589;9.781963;110.646192
           2018-07-21 12:14:00;21.409978;9.867573;111.578526
           2018-07-21 12:24:00;21.642494;10.747186;122.074223
           2018-07-21 12:34:00;21.75873;10.586065;120.514807
           2018-07-21 12:44:00;21.808542;10.519321;119.870291
           2018-07-21 12:54:00;22.024367;10.833428;123.964455
           2018-07-21 13:04:00;22.173764;11.133945;127.769729
           2018-07-21 13:14:00;22.273354;11.400079;131.074096
           2018-07-21 13:24:00;22.406132;11.754863;135.497527
           2018-07-21 13:34:00;22.397834;11.56437;133.280556
           2018-07-21 13:44:00;22.480816;11.829932;136.55779
           2018-07-21 13:54:00;22.530604;11.92748;137.814892
           2018-07-21 14:04:00;22.588689;12.070878;139.626549
           2018-07-21 14:14:00;22.679963;12.1914;141.266373
           2018-07-21 14:24:00;22.796126;12.403389;144.041063
           2018-07-21 14:34:00;22.787828;12.39429;143.91267
           2018-07-21 14:44:00;22.787828;12.282572;142.615489
           2018-07-21 14:54:00;22.796126;12.266882;142.455801
           2018-07-21 15:04:00;22.829315;12.290401;142.819066
           2018-07-21 15:14:00;22.8708;12.422856;144.472143
           2018-07-21 15:24:00;22.903989;12.359238;143.822965
           2018-07-21 15:34:00;22.986959;12.603265;146.893875
           2018-07-21 15:44:00;23.028444;12.689143;148.011218
           2018-07-21 15:54:00;23.09482;12.857627;150.165261
           2018-07-21 16:04:00;23.128007;12.909874;150.870247
           2018-07-21 16:14:00;23.161195;13.029748;152.36683
           2018-07-21 16:24:00;23.20268;13.025411;152.435699
           2018-07-21 16:34:00;23.22757;13.001234;152.224381
           2018-07-21 16:44:00;23.260758;13.081705;153.262677
           2018-07-21 16:54:00;23.269055;13.091732;153.404198
           2018-07-21 17:04:00;23.252461;12.923507;151.385523
           2018-07-21 17:14:00;23.235867;12.890573;150.952385
           2018-07-21 17:24:00;23.22757;12.97433;151.909376
           2018-07-21 17:34:00;23.219273;12.977882;151.927131
           2018-07-21 17:44:00;23.20268;13.025411;152.435699
           2018-07-21 17:54:00;23.194383;12.948299;151.509484
           2018-07-21 18:04:00;23.194383;13.042497;152.611705
           2018-07-21 18:14:00;23.169492;12.999223;152.033745
           2018-07-21 18:24:00;23.136304;12.826825;149.923249
           2018-07-21 18:34:00;23.09482;12.791718;149.395505
           2018-07-21 18:44:00;23.045038;12.747236;148.735623
           2018-07-21 18:54:00;22.970365;12.739538;148.435422
           2018-07-21 19:04:00;22.92888;12.666137;147.464009
           2018-07-21 19:14:00;22.895692;12.475565;145.153767
           2018-07-21 19:24:00;22.862503;12.464006;144.927842
           2018-07-21 19:34:00;22.821017;12.418215;144.281541
           2018-07-21 19:44:00;22.779531;12.360281;143.495125
           2018-07-21 19:54:00;22.746342;12.262468;142.269663
           2018-07-21 20:04:00;22.729747;12.24463;142.017816
           2018-07-21 20:14:00;22.746342;12.43637;144.287281
           2018-07-21 20:24:00;22.704855;12.267006;142.209892
           2018-07-21 20:34:00;22.671665;12.280488;142.276164
           2018-07-21 20:44:00;22.62188;12.141928;140.537381
           2018-07-21 20:54:00;22.555498;11.847285;136.953389
           2018-07-21 21:04:00;22.514008;11.782114;136.092116
           2018-07-21 21:14:00;22.489114;11.597093;133.89127
           2018-07-21 21:24:00;22.480816;11.577663;133.645744
           2018-07-21 21:34:00;22.472518;11.558284;133.400879
           2018-07-21 21:44:00;22.46422;11.640726;134.331074
           2018-07-21 21:54:00;22.472518;11.614807;134.053244
           2018-07-21 22:04:00;22.472518;11.603471;133.922408
           2018-07-21 22:14:00;22.472518;11.603471;133.922408
           2018-07-21 22:24:00;22.489114;9.580544;110.60972
           2018-07-21 22:34:00;22.489114;10.227021;118.073455
           2018-07-21 22:44:00;22.489114;10.284324;118.735032
           2018-07-21 22:54:00;22.46422;10.516751;121.360683
           2018-07-21 23:04:00;22.447624;10.76353;124.169034
           2018-07-21 23:14:00;22.431027;10.924032;125.980594
           2018-07-21 23:24:00;22.397834;11.019846;127.004861
           2018-07-21 23:34:00;22.36464;10.979443;126.458815
           2018-07-21 23:44:00;22.331446;11.044123;127.122925
           2018-07-21 23:54:00;22.30655;11.063813;127.288818
           2018-07-22 00:04:00;22.298251;6.899835;79.369755
           2018-07-22 00:14:00;22.289952;7.740178;89.022172
           2018-07-22 00:24:00;22.240158;8.429839;96.861621
           2018-07-22 00:34:00;22.22356;8.938717;102.676087
           2018-07-22 00:44:00;22.198662;9.655591;110.857585
           2018-07-22 00:54:00;22.157165;9.730678;111.630668
           2018-07-22 01:04:00;22.165465;9.398864;107.84128
           2018-07-22 01:14:00;22.132267;9.580764;109.858277
           2018-07-22 01:24:00;22.115667;9.577363;109.784244
           2018-07-22 01:34:00;22.082468;9.605314;110.034376
           2018-07-22 01:44:00;22.049268;9.650853;110.485458
           2018-07-22 01:54:00;22.007767;9.708146;111.052609
           2018-07-22 02:04:00;21.991166;9.757772;111.584607
           2018-07-22 02:14:00;21.957964;9.759661;111.534841
           2018-07-22 02:24:00;21.92476;9.482838;108.301929
           2018-07-22 02:34:00;21.908158;9.522352;108.718402
           2018-07-22 02:44:00;21.899857;9.585377;109.42045
           2018-07-22 02:54:00;21.883255;9.410884;107.394152
           2018-07-22 03:04:00;21.866653;9.32363;106.364357
           2018-07-22 03:14:00;21.825145;9.269933;105.667079
           2018-07-22 03:24:00;21.808542;9.434309;107.506308
           2018-07-22 03:34:00;21.808542;9.392054;107.024802
           2018-07-22 03:44:00;21.80024;9.285916;105.798366
           2018-07-22 03:54:00;21.791938;9.189545;104.683579
           2018-07-22 04:04:00;21.783636;9.134992;104.045443
           2018-07-22 04:14:00;21.775334;8.890081;101.239721
           2018-07-22 04:24:00;21.767032;8.706849;99.137178
           2018-07-22 04:34:00;21.75873;8.918573;101.531599
           2018-07-22 04:44:00;21.742126;8.986806;102.275548
           2018-07-22 04:54:00;21.725521;8.642889;98.329976
           2018-07-22 05:04:00;21.717219;8.600072;97.827139
           2018-07-22 05:14:00;21.700614;8.084754;91.935782
           2018-07-22 05:24:00;21.692311;8.086991;91.946448
           2018-07-22 05:34:00;21.684009;8.11708;92.273725
           2018-07-22 05:44:00;21.6591;8.006175;90.969104
           2018-07-22 05:54:00;21.642494;7.976393;90.601575
           2018-07-22 06:04:00;21.634191;8.033449;91.234987
           2018-07-22 06:14:00;21.634191;7.924219;89.994474
           2018-07-22 06:24:00;21.617584;7.834488;88.946793
           2018-07-22 08:24:00;21.642494;8.128319;92.327259
           2018-07-22 08:34:00;21.650797;8.544285;97.067703
           2018-07-22 08:44:00;21.642494;8.621514;97.929321
           2018-07-22 08:54:00;21.642494;8.384839;95.240997
           2018-07-22 09:04:00;21.650797;8.589091;97.576724
           2018-07-22 09:14:00;21.650797;8.856542;100.615112
           2018-07-22 09:24:00;21.650797;9.014196;102.406146
           2018-07-22 09:34:00;21.684009;9.363721;106.445349
           2018-07-22 09:44:00;21.750428;9.809434;111.655496
           2018-07-22 09:54:00;21.775334;9.881954;112.535113
           2018-07-22 10:04:00;21.866653;10.2771;117.241583
           2018-07-22 10:14:00;21.891556;10.268587;117.200765
           2018-07-22 10:24:00;21.957964;10.595057;121.081869
           2018-07-22 10:34:00;21.908158;10.131138;115.669021
           2018-07-22 10:44:00;21.999466;10.491788;119.997598
           2018-07-22 10:54:00;22.032668;10.373344;118.718787
           2018-07-22 11:04:00;22.057568;10.452022;119.67656
           2018-07-22 11:14:00;22.107368;10.522862;120.603149
           2018-07-22 11:24:00;22.140566;10.640205;122.025867
           2018-07-22 11:34:00;22.231859;10.881988;125.017708
           2018-07-22 11:44:00;22.289952;10.975233;126.229536
           2018-07-22 11:54:00;22.356342;11.087909;127.687807
           2018-07-22 12:04:00;22.406132;11.154856;128.581286
           2018-07-22 12:14:00;22.455922;11.298486;130.361021
           2018-07-22 12:24:00;22.530604;11.491214;132.7741
           2018-07-22 12:34:00;22.588689;11.695451;135.283901
           2018-07-22 12:44:00;22.646773;11.811542;136.778238
           2018-07-22 12:54:00;22.704855;12.024556;139.399199
           2018-07-22 13:04:00;22.771234;12.022067;139.546634
           2018-07-22 13:14:00;22.81272;12.150119;141.144379
           2018-07-22 13:24:00;22.845909;12.246707;142.356238
           2018-07-22 13:34:00;22.887395;12.341113;143.566778
           2018-07-22 13:44:00;22.92888;12.499823;145.527718
           2018-07-22 13:54:00;22.953771;12.476894;145.329432
           2018-07-22 14:04:00;22.986959;12.641852;147.343615
           2018-07-22 14:14:00;23.020147;12.731623;148.483359
           2018-07-22 14:24:00;23.036741;12.621081;147.240476
           2018-07-22 14:34:00;23.053335;12.486484;145.716066
           2018-07-22 14:44:00;23.078226;12.629545;147.455111
           2018-07-22 14:54:00;23.09482;12.545674;146.521937
           2018-07-22 15:04:00;23.136304;12.618228;147.485113
           2018-07-22 15:14:00;23.144601;12.486916;145.973229
           2018-07-22 15:24:00;23.152898;12.521647;146.402226
           2018-07-22 15:34:00;23.177789;12.460581;145.756882
           2018-07-22 15:44:00;23.177789;12.235673;143.126034
           2018-07-22 15:54:00;23.194383;12.082344;141.376849
           2018-07-22 16:04:00;23.210977;12.015412;140.637798
           2018-07-22 16:14:00;23.210977;12.003399;140.497189
           2018-07-22 16:24:00;23.219273;12.072431;141.327361
           2018-07-22 16:34:00;23.235867;12.029612;140.87028
           2018-07-22 16:44:00;23.235867;12.065827;141.294368
           2018-07-22 16:54:00;23.22757;11.984844;140.324023
           2018-07-22 17:04:00;23.22757;11.818776;138.379623
           2018-07-22 17:14:00;23.219273;11.75182;137.574089
           2018-07-22 17:24:00;23.20268;11.562454;135.31479
           2018-07-22 17:34:00;23.194383;11.463795;134.139138
           2018-07-22 17:44:00;23.177789;11.292051;132.088074
           2018-07-22 17:54:00;23.152898;10.956454;128.102099
           2018-07-22 18:04:00;23.152898;10.967007;128.225484
           2018-07-22 18:14:00;23.144601;10.896412;127.380087
           2018-07-22 18:24:00;23.144601;10.885955;127.257843
           2018-07-22 18:34:00;23.152898;10.8413;126.755726
           2018-07-22 18:44:00;23.161195;10.827954;126.619565
           2018-07-22 18:54:00;23.144601;10.844265;126.770483
           2018-07-22 19:04:00;23.128007;10.881461;127.165355
           2018-07-22 19:14:00;23.128007;10.726381;125.353025
           2018-07-22 19:24:00;23.11971;10.760092;125.727233
           2018-07-22 19:34:00;23.111413;10.887414;127.194952
           2018-07-22 19:44:00;23.169492;11.16413;130.571227
           2018-07-22 19:54:00;23.219273;11.135027;130.353528
           2018-07-22 20:04:00;23.128007;10.986584;128.393867
           2018-07-22 20:14:00;23.061632;10.811673;126.191025
           2018-07-22 20:24:00;23.020147;10.703197;124.826712
           2018-07-22 20:34:00;22.986959;10.796977;125.841184
           2018-07-22 20:44:00;22.970365;10.549159;122.914102
           2018-07-22 20:54:00;22.937177;10.481171;122.045025
           2018-07-22 21:04:00;22.92888;10.385735;120.914697
           2018-07-22 21:14:00;22.912286;10.440443;121.513328
           2018-07-22 21:24:00;22.879098;10.40281;120.999011
           2018-07-22 21:34:00;22.887395;10.538136;122.592365
           2018-07-22 21:44:00;22.920583;10.50673;122.304095
           2018-07-22 21:54:00;22.903989;10.43347;121.413035
           2018-07-22 22:04:00;22.829315;10.274334;119.391612
           2018-07-22 22:14:00;22.81272;10.090031;117.21294
           2018-07-22 22:24:00;22.81272;9.969124;115.808398
           2018-07-22 22:34:00;22.81272;9.969124;115.808398
           2018-07-22 22:44:00;22.804423;9.944224;115.50091
           2018-07-22 22:54:00;22.796126;9.901115;114.982052
           2018-07-22 23:04:00;22.796126;9.837425;114.242418
           2018-07-22 23:14:00;22.787828;9.74112;113.106163
           2018-07-22 23:24:00;22.787828;9.714352;112.795355
           2018-07-22 23:34:00;22.804423;9.691253;112.562684
           2018-07-22 23:44:00;22.81272;9.706375;112.75612
           2018-07-22 23:54:00;22.804423;9.629364;111.843851
           2018-07-23 00:04:00;22.796126;9.588107;111.347078
           2018-07-23 00:14:00;22.746342;9.692081;112.447926
           2018-07-23 00:24:00;22.754639;9.618797;111.615313
           2018-07-23 00:34:00;22.771234;9.622315;111.691415
           2018-07-23 00:44:00;22.754639;9.592488;111.310027
           2018-07-23 00:54:00;22.746342;9.499444;110.212943
           2018-07-23 01:04:00;22.72145;9.541925;110.65334
           2018-07-23 01:14:00;22.671665;9.514245;110.227727
           2018-07-23 01:24:00;22.630177;9.720442;112.527573
           2018-07-23 01:34:00;22.605284;9.728443;112.566724
           2018-07-23 01:44:00;22.572093;9.659328;111.696219
           2018-07-23 01:54:00;22.5472;9.579571;110.721302
           2018-07-23 02:04:00;22.50571;9.60146;110.886368
           2018-07-23 02:14:00;22.447624;9.593707;110.673852
           2018-07-23 02:24:00;22.397834;9.670973;111.45896
           2018-07-23 02:34:00;22.356342;9.53575;109.813222
           2018-07-23 02:44:00;22.30655;9.363436;107.726035
           2018-07-23 02:54:00;22.231859;9.170112;105.350823
           2018-07-23 03:04:00;22.215261;9.101697;104.531532
           2018-07-23 03:14:00;22.215261;9.241114;106.132714
           2018-07-23 03:24:00;22.22356;9.197289;105.646218
           2018-07-23 03:34:00;22.182064;9.095483;104.393606
           2018-07-23 03:44:00;22.165465;9.051976;103.861135
